time_frame,speed_now,yaw_now,accel_now,speed_ago,yaw_ago,accel_ago
center_2025_02_21_19_55_54_230.jpg,30.18972,-0.05,1.0,"[30.19025, 30.1903, 30.19031, 30.19035, 30.1903, 30.19031, 30.19031, 30.1903, 30.19032]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_54_300.jpg,30.17473,-0.25,1.0,"[30.1903, 30.19031, 30.19035, 30.1903, 30.19031, 30.19031, 30.1903, 30.19032, 30.18972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_54_373.jpg,30.17631,-0.2985684,1.0,"[30.19031, 30.19035, 30.1903, 30.19031, 30.19031, 30.1903, 30.19032, 30.18972, 30.17473]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05, -0.25]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_54_442.jpg,30.19164,-0.1135029,1.0,"[30.19035, 30.1903, 30.19031, 30.19031, 30.1903, 30.19032, 30.18972, 30.17473, 30.17631]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05, -0.25, -0.2985684]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_54_512.jpg,30.189,0.0,1.0,"[30.1903, 30.19031, 30.19031, 30.1903, 30.19032, 30.18972, 30.17473, 30.17631, 30.19164]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.05, -0.25, -0.2985684, -0.1135029]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_54_583.jpg,30.18984,0.0,1.0,"[30.19031, 30.19031, 30.1903, 30.19032, 30.18972, 30.17473, 30.17631, 30.19164, 30.189]","[0.0, 0.0, 0.0, 0.0, -0.05, -0.25, -0.2985684, -0.1135029, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_54_650.jpg,30.19019,0.0,1.0,"[30.19031, 30.1903, 30.19032, 30.18972, 30.17473, 30.17631, 30.19164, 30.189, 30.18984]","[0.0, 0.0, 0.0, -0.05, -0.25, -0.2985684, -0.1135029, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_54_719.jpg,30.19028,0.0,1.0,"[30.1903, 30.19032, 30.18972, 30.17473, 30.17631, 30.19164, 30.189, 30.18984, 30.19019]","[0.0, 0.0, -0.05, -0.25, -0.2985684, -0.1135029, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_54_791.jpg,30.19031,0.0,1.0,"[30.19032, 30.18972, 30.17473, 30.17631, 30.19164, 30.189, 30.18984, 30.19019, 30.19028]","[0.0, -0.05, -0.25, -0.2985684, -0.1135029, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_54_861.jpg,30.17931,0.2,1.0,"[30.18972, 30.17473, 30.17631, 30.19164, 30.189, 30.18984, 30.19019, 30.19028, 30.19031]","[-0.05, -0.25, -0.2985684, -0.1135029, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_54_930.jpg,30.1822,0.2034886,1.0,"[30.17473, 30.17631, 30.19164, 30.189, 30.18984, 30.19019, 30.19028, 30.19031, 30.17931]","[-0.25, -0.2985684, -0.1135029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_54_998.jpg,30.18904,0.0,1.0,"[30.17631, 30.19164, 30.189, 30.18984, 30.19019, 30.19028, 30.19031, 30.17931, 30.1822]","[-0.2985684, -0.1135029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2034886]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_070.jpg,30.18985,0.0,1.0,"[30.19164, 30.189, 30.18984, 30.19019, 30.19028, 30.19031, 30.17931, 30.1822, 30.18904]","[-0.1135029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2034886, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_142.jpg,30.1902,0.0,1.0,"[30.189, 30.18984, 30.19019, 30.19028, 30.19031, 30.17931, 30.1822, 30.18904, 30.18985]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2034886, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_212.jpg,30.1903,0.0,1.0,"[30.18984, 30.19019, 30.19028, 30.19031, 30.17931, 30.1822, 30.18904, 30.18985, 30.1902]","[0.0, 0.0, 0.0, 0.0, 0.2, 0.2034886, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_280.jpg,30.1903,0.0,1.0,"[30.19019, 30.19028, 30.19031, 30.17931, 30.1822, 30.18904, 30.18985, 30.1902, 30.1903]","[0.0, 0.0, 0.0, 0.2, 0.2034886, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_348.jpg,30.19032,0.0,1.0,"[30.19028, 30.19031, 30.17931, 30.1822, 30.18904, 30.18985, 30.1902, 30.1903, 30.1903]","[0.0, 0.0, 0.2, 0.2034886, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_418.jpg,30.19029,0.0,1.0,"[30.19031, 30.17931, 30.1822, 30.18904, 30.18985, 30.1902, 30.1903, 30.1903, 30.19032]","[0.0, 0.2, 0.2034886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_489.jpg,30.19032,0.0,1.0,"[30.17931, 30.1822, 30.18904, 30.18985, 30.1902, 30.1903, 30.1903, 30.19032, 30.19029]","[0.2, 0.2034886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_559.jpg,30.19032,0.0,1.0,"[30.1822, 30.18904, 30.18985, 30.1902, 30.1903, 30.1903, 30.19032, 30.19029, 30.19032]","[0.2034886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_632.jpg,30.19031,0.0,1.0,"[30.18904, 30.18985, 30.1902, 30.1903, 30.1903, 30.19032, 30.19029, 30.19032, 30.19032]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_702.jpg,30.19027,0.0,1.0,"[30.18985, 30.1902, 30.1903, 30.1903, 30.19032, 30.19029, 30.19032, 30.19032, 30.19031]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_771.jpg,30.19032,0.0,1.0,"[30.1902, 30.1903, 30.1903, 30.19032, 30.19029, 30.19032, 30.19032, 30.19031, 30.19027]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_841.jpg,30.19029,0.0,1.0,"[30.1903, 30.1903, 30.19032, 30.19029, 30.19032, 30.19032, 30.19031, 30.19027, 30.19032]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_913.jpg,30.19029,0.0,1.0,"[30.1903, 30.19032, 30.19029, 30.19032, 30.19032, 30.19031, 30.19027, 30.19032, 30.19029]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_55_985.jpg,30.1903,0.0,1.0,"[30.19032, 30.19029, 30.19032, 30.19032, 30.19031, 30.19027, 30.19032, 30.19029, 30.19029]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_055.jpg,30.19028,0.0,1.0,"[30.19029, 30.19032, 30.19032, 30.19031, 30.19027, 30.19032, 30.19029, 30.19029, 30.1903]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_124.jpg,30.1903,0.0,1.0,"[30.19032, 30.19032, 30.19031, 30.19027, 30.19032, 30.19029, 30.19029, 30.1903, 30.19028]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_194.jpg,30.19028,0.0,1.0,"[30.19032, 30.19031, 30.19027, 30.19032, 30.19029, 30.19029, 30.1903, 30.19028, 30.1903]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_264.jpg,30.19029,0.0,1.0,"[30.19031, 30.19027, 30.19032, 30.19029, 30.19029, 30.1903, 30.19028, 30.1903, 30.19028]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_333.jpg,30.19028,0.0,1.0,"[30.19027, 30.19032, 30.19029, 30.19029, 30.1903, 30.19028, 30.1903, 30.19028, 30.19029]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_402.jpg,30.19029,0.0,1.0,"[30.19032, 30.19029, 30.19029, 30.1903, 30.19028, 30.1903, 30.19028, 30.19029, 30.19028]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_473.jpg,30.19029,0.0,1.0,"[30.19029, 30.19029, 30.1903, 30.19028, 30.1903, 30.19028, 30.19029, 30.19028, 30.19029]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_540.jpg,30.18767,0.1,1.0,"[30.19029, 30.1903, 30.19028, 30.1903, 30.19028, 30.19029, 30.19028, 30.19029, 30.19029]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_610.jpg,30.17469,0.25,1.0,"[30.1903, 30.19028, 30.1903, 30.19028, 30.19029, 30.19028, 30.19029, 30.19029, 30.18767]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_679.jpg,30.18625,0.2210898,1.0,"[30.19028, 30.1903, 30.19028, 30.19029, 30.19028, 30.19029, 30.19029, 30.18767, 30.17469]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.25]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_747.jpg,30.19014,0.03444567,1.0,"[30.1903, 30.19028, 30.19029, 30.19028, 30.19029, 30.19029, 30.18767, 30.17469, 30.18625]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.25, 0.2210898]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_815.jpg,30.1895,0.0,1.0,"[30.19028, 30.19029, 30.19028, 30.19029, 30.19029, 30.18767, 30.17469, 30.18625, 30.19014]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.25, 0.2210898, 0.03444567]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_884.jpg,30.19007,0.0,1.0,"[30.19029, 30.19028, 30.19029, 30.19029, 30.18767, 30.17469, 30.18625, 30.19014, 30.1895]","[0.0, 0.0, 0.0, 0.0, 0.1, 0.25, 0.2210898, 0.03444567, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_56_955.jpg,30.19009,0.0,1.0,"[30.19028, 30.19029, 30.19029, 30.18767, 30.17469, 30.18625, 30.19014, 30.1895, 30.19007]","[0.0, 0.0, 0.0, 0.1, 0.25, 0.2210898, 0.03444567, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_027.jpg,30.18538,0.15,1.0,"[30.19029, 30.19029, 30.18767, 30.17469, 30.18625, 30.19014, 30.1895, 30.19007, 30.19009]","[0.0, 0.0, 0.1, 0.25, 0.2210898, 0.03444567, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_094.jpg,30.18716,0.162114,1.0,"[30.19029, 30.18767, 30.17469, 30.18625, 30.19014, 30.1895, 30.19007, 30.19009, 30.18538]","[0.0, 0.1, 0.25, 0.2210898, 0.03444567, 0.0, 0.0, 0.0, 0.15]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_163.jpg,30.18954,0.0,1.0,"[30.18767, 30.17469, 30.18625, 30.19014, 30.1895, 30.19007, 30.19009, 30.18538, 30.18716]","[0.1, 0.25, 0.2210898, 0.03444567, 0.0, 0.0, 0.0, 0.15, 0.162114]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_233.jpg,30.19004,0.0,1.0,"[30.17469, 30.18625, 30.19014, 30.1895, 30.19007, 30.19009, 30.18538, 30.18716, 30.18954]","[0.25, 0.2210898, 0.03444567, 0.0, 0.0, 0.0, 0.15, 0.162114, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_301.jpg,30.19024,0.0,1.0,"[30.18625, 30.19014, 30.1895, 30.19007, 30.19009, 30.18538, 30.18716, 30.18954, 30.19004]","[0.2210898, 0.03444567, 0.0, 0.0, 0.0, 0.15, 0.162114, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_371.jpg,30.18968,0.05,1.0,"[30.19014, 30.1895, 30.19007, 30.19009, 30.18538, 30.18716, 30.18954, 30.19004, 30.19024]","[0.03444567, 0.0, 0.0, 0.0, 0.15, 0.162114, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_440.jpg,30.17534,0.25,1.0,"[30.1895, 30.19007, 30.19009, 30.18538, 30.18716, 30.18954, 30.19004, 30.19024, 30.18968]","[0.0, 0.0, 0.0, 0.15, 0.162114, 0.0, 0.0, 0.0, 0.05]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_510.jpg,30.17468,0.2801022,1.0,"[30.19007, 30.19009, 30.18538, 30.18716, 30.18954, 30.19004, 30.19024, 30.18968, 30.17534]","[0.0, 0.0, 0.15, 0.162114, 0.0, 0.0, 0.0, 0.05, 0.25]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_582.jpg,30.19106,0.03009994,1.0,"[30.19009, 30.18538, 30.18716, 30.18954, 30.19004, 30.19024, 30.18968, 30.17534, 30.17468]","[0.0, 0.15, 0.162114, 0.0, 0.0, 0.0, 0.05, 0.25, 0.2801022]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_649.jpg,30.18892,0.0,1.0,"[30.18538, 30.18716, 30.18954, 30.19004, 30.19024, 30.18968, 30.17534, 30.17468, 30.19106]","[0.15, 0.162114, 0.0, 0.0, 0.0, 0.05, 0.25, 0.2801022, 0.03009994]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_717.jpg,30.18872,0.0,1.0,"[30.18716, 30.18954, 30.19004, 30.19024, 30.18968, 30.17534, 30.17468, 30.19106, 30.18892]","[0.162114, 0.0, 0.0, 0.0, 0.05, 0.25, 0.2801022, 0.03009994, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_787.jpg,30.19025,0.0,1.0,"[30.18954, 30.19004, 30.19024, 30.18968, 30.17534, 30.17468, 30.19106, 30.18892, 30.18872]","[0.0, 0.0, 0.0, 0.05, 0.25, 0.2801022, 0.03009994, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_856.jpg,30.19001,0.0,1.0,"[30.19004, 30.19024, 30.18968, 30.17534, 30.17468, 30.19106, 30.18892, 30.18872, 30.19025]","[0.0, 0.0, 0.05, 0.25, 0.2801022, 0.03009994, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_926.jpg,30.19001,0.0,1.0,"[30.19024, 30.18968, 30.17534, 30.17468, 30.19106, 30.18892, 30.18872, 30.19025, 30.19001]","[0.0, 0.05, 0.25, 0.2801022, 0.03009994, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_57_999.jpg,30.19095,0.0,1.0,"[30.18968, 30.17534, 30.17468, 30.19106, 30.18892, 30.18872, 30.19025, 30.19001, 30.19001]","[0.05, 0.25, 0.2801022, 0.03009994, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_067.jpg,30.19053,0.0,1.0,"[30.17534, 30.17468, 30.19106, 30.18892, 30.18872, 30.19025, 30.19001, 30.19001, 30.19095]","[0.25, 0.2801022, 0.03009994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_133.jpg,30.18963,0.05,1.0,"[30.17468, 30.19106, 30.18892, 30.18872, 30.19025, 30.19001, 30.19001, 30.19095, 30.19053]","[0.2801022, 0.03009994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_201.jpg,30.17849,0.2,1.0,"[30.19106, 30.18892, 30.18872, 30.19025, 30.19001, 30.19001, 30.19095, 30.19053, 30.18963]","[0.03009994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_272.jpg,30.1746,0.2828994,1.0,"[30.18892, 30.18872, 30.19025, 30.19001, 30.19001, 30.19095, 30.19053, 30.18963, 30.17849]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.2]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_340.jpg,30.19145,0.09540061,1.0,"[30.18872, 30.19025, 30.19001, 30.19001, 30.19095, 30.19053, 30.18963, 30.17849, 30.1746]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.2, 0.2828994]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_411.jpg,30.18831,0.0,1.0,"[30.19025, 30.19001, 30.19001, 30.19095, 30.19053, 30.18963, 30.17849, 30.1746, 30.19145]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.2, 0.2828994, 0.09540061]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_481.jpg,30.1909,0.05,1.0,"[30.19001, 30.19001, 30.19095, 30.19053, 30.18963, 30.17849, 30.1746, 30.19145, 30.18831]","[0.0, 0.0, 0.0, 0.0, 0.05, 0.2, 0.2828994, 0.09540061, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_549.jpg,30.18314,0.2,1.0,"[30.19001, 30.19095, 30.19053, 30.18963, 30.17849, 30.1746, 30.19145, 30.18831, 30.1909]","[0.0, 0.0, 0.0, 0.05, 0.2, 0.2828994, 0.09540061, 0.0, 0.05]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_615.jpg,30.15548,0.4198326,1.0,"[30.19095, 30.19053, 30.18963, 30.17849, 30.1746, 30.19145, 30.18831, 30.1909, 30.18314]","[0.0, 0.0, 0.05, 0.2, 0.2828994, 0.09540061, 0.0, 0.05, 0.2]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_686.jpg,30.18937,0.2392779,1.0,"[30.19053, 30.18963, 30.17849, 30.1746, 30.19145, 30.18831, 30.1909, 30.18314, 30.15548]","[0.0, 0.05, 0.2, 0.2828994, 0.09540061, 0.0, 0.05, 0.2, 0.4198326]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_756.jpg,30.19078,0.1177988,1.0,"[30.18963, 30.17849, 30.1746, 30.19145, 30.18831, 30.1909, 30.18314, 30.15548, 30.18937]","[0.05, 0.2, 0.2828994, 0.09540061, 0.0, 0.05, 0.2, 0.4198326, 0.2392779]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_823.jpg,30.18152,0.2677988,1.0,"[30.17849, 30.1746, 30.19145, 30.18831, 30.1909, 30.18314, 30.15548, 30.18937, 30.19078]","[0.2, 0.2828994, 0.09540061, 0.0, 0.05, 0.2, 0.4198326, 0.2392779, 0.1177988]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_896.jpg,30.15856,0.4677988,1.0,"[30.1746, 30.19145, 30.18831, 30.1909, 30.18314, 30.15548, 30.18937, 30.19078, 30.18152]","[0.2828994, 0.09540061, 0.0, 0.05, 0.2, 0.4198326, 0.2392779, 0.1177988, 0.2677988]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_58_966.jpg,30.186,0.3467237,1.0,"[30.19145, 30.18831, 30.1909, 30.18314, 30.15548, 30.18937, 30.19078, 30.18152, 30.15856]","[0.09540061, 0.0, 0.05, 0.2, 0.4198326, 0.2392779, 0.1177988, 0.2677988, 0.4677988]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_59_037.jpg,30.1903,0.1028228,1.0,"[30.18831, 30.1909, 30.18314, 30.15548, 30.18937, 30.19078, 30.18152, 30.15856, 30.186]","[0.0, 0.05, 0.2, 0.4198326, 0.2392779, 0.1177988, 0.2677988, 0.4677988, 0.3467237]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_59_104.jpg,30.18827,0.0,1.0,"[30.1909, 30.18314, 30.15548, 30.18937, 30.19078, 30.18152, 30.15856, 30.186, 30.1903]","[0.05, 0.2, 0.4198326, 0.2392779, 0.1177988, 0.2677988, 0.4677988, 0.3467237, 0.1028228]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_59_172.jpg,30.18913,0.15,1.0,"[30.18314, 30.15548, 30.18937, 30.19078, 30.18152, 30.15856, 30.186, 30.1903, 30.18827]","[0.2, 0.4198326, 0.2392779, 0.1177988, 0.2677988, 0.4677988, 0.3467237, 0.1028228, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_59_242.jpg,30.17656,0.3,1.0,"[30.15548, 30.18937, 30.19078, 30.18152, 30.15856, 30.186, 30.1903, 30.18827, 30.18913]","[0.4198326, 0.2392779, 0.1177988, 0.2677988, 0.4677988, 0.3467237, 0.1028228, 0.0, 0.15]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
center_2025_02_21_19_55_59_308.jpg,30.15596,0.45,1.0,"[30.18937, 30.19078, 30.18152, 30.15856, 30.186, 30.1903, 30.18827, 30.18913, 30.17656]","[0.2392779, 0.1177988, 0.2677988, 0.4677988, 0.3467237, 0.1028228, 0.0, 0.15, 0.3]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
