timestamp,steer,throttle,brake,speed_kmh
center_2025_02_19_11_13_16_509.jpg,-0.1426428,1,0,30.19118
center_2025_02_19_11_13_16_578.jpg,0,1,0,30.18901
center_2025_02_19_11_13_16_650.jpg,0,1,0,30.18982
center_2025_02_19_11_13_16_723.jpg,-0.2,1,0,30.18287
center_2025_02_19_11_13_16_794.jpg,-0.3615618,1,0,30.1663
center_2025_02_19_11_13_16_866.jpg,-0.1837011,1,0,30.19066
center_2025_02_19_11_13_16_933.jpg,0,1,0,30.18777
center_2025_02_19_11_13_17_002.jpg,-0.15,1,0,30.18917
center_2025_02_19_11_13_17_073.jpg,-0.35,1,0,30.1697
center_2025_02_19_11_13_17_142.jpg,-0.2534781,1,0,30.18754
center_2025_02_19_11_13_17_211.jpg,-0.02712991,1,0,30.18961
center_2025_02_19_11_13_17_280.jpg,-0.05,1,0,30.19021
center_2025_02_19_11_13_17_353.jpg,-0.2553798,1,0,30.18045
center_2025_02_19_11_13_17_422.jpg,-0.07196068,1,0,30.19135
center_2025_02_19_11_13_17_488.jpg,0,1,0,30.18953
center_2025_02_19_11_13_17_560.jpg,0,1,0,30.19017
center_2025_02_19_11_13_17_629.jpg,-0.1,1,0,30.18887
center_2025_02_19_11_13_17_703.jpg,-0.3,1,0,30.17101
center_2025_02_19_11_13_17_775.jpg,-0.193725,1,0,30.18895
center_2025_02_19_11_13_17_847.jpg,-0.01397428,1,0,30.18955
center_2025_02_19_11_13_17_917.jpg,0,1,0,30.18969
center_2025_02_19_11_13_17_984.jpg,0,1,0,30.19014
center_2025_02_19_11_13_18_052.jpg,0,1,0,30.19032
center_2025_02_19_11_13_18_121.jpg,0,1,0,30.19032
center_2025_02_19_11_13_18_192.jpg,0,1,0,30.19031
center_2025_02_19_11_13_18_260.jpg,0,1,0,30.19028
center_2025_02_19_11_13_18_329.jpg,0,1,0,30.19026
center_2025_02_19_11_13_18_398.jpg,0,1,0,30.19029
center_2025_02_19_11_13_18_466.jpg,-0.15,1,0,30.18419
center_2025_02_19_11_13_18_539.jpg,-0.35,1,0,30.16351
center_2025_02_19_11_13_18_612.jpg,-0.3284559,1,0,30.18046
center_2025_02_19_11_13_18_682.jpg,-0.1382166,1,0,30.19233
center_2025_02_19_11_13_18_750.jpg,0,1,0,30.18691
center_2025_02_19_11_13_18_818.jpg,0,1,0,30.18962
center_2025_02_19_11_13_18_885.jpg,0,1,0,30.19016
center_2025_02_19_11_13_18_953.jpg,0,1,0,30.19027
center_2025_02_19_11_13_19_023.jpg,-0.1,1,0,30.18838
center_2025_02_19_11_13_19_090.jpg,-0.25,1,0,30.17577
center_2025_02_19_11_13_19_160.jpg,-0.2915922,1,0,30.17816
center_2025_02_19_11_13_19_229.jpg,-0.1192029,1,0,30.19184
center_2025_02_19_11_13_19_298.jpg,0,1,0,30.18909
center_2025_02_19_11_13_19_366.jpg,0,1,0,30.19021
center_2025_02_19_11_13_19_437.jpg,0,1,0,30.1903
center_2025_02_19_11_13_19_506.jpg,0,1,0,30.19029
center_2025_02_19_11_13_19_574.jpg,0,1,0,30.19041
center_2025_02_19_11_13_19_644.jpg,0,1,0,30.1903
center_2025_02_19_11_13_19_713.jpg,0,1,0,30.19027
center_2025_02_19_11_13_19_782.jpg,-0.1,1,0,30.1877
center_2025_02_19_11_13_19_850.jpg,-0.25,1,0,30.17476
center_2025_02_19_11_13_19_919.jpg,-0.3569505,1,0,30.16587
center_2025_02_19_11_13_19_988.jpg,-0.1699362,1,0,30.19161
center_2025_02_19_11_13_20_057.jpg,0,1,0,30.18738
center_2025_02_19_11_13_20_124.jpg,0,1,0,30.18964
center_2025_02_19_11_13_20_194.jpg,0,1,0,30.19048
center_2025_02_19_11_13_20_261.jpg,0,1,0,30.19028
center_2025_02_19_11_13_20_336.jpg,0,1,0,30.1903
center_2025_02_19_11_13_20_403.jpg,0,1,0,30.19033
center_2025_02_19_11_13_20_476.jpg,0,1,0,30.19034
center_2025_02_19_11_13_20_549.jpg,0,1,0,30.19036
center_2025_02_19_11_13_20_622.jpg,0,1,0,30.19029
center_2025_02_19_11_13_20_692.jpg,0,1,0,30.19029
center_2025_02_19_11_13_20_760.jpg,0,1,0,30.19033
center_2025_02_19_11_13_20_829.jpg,0,1,0,30.19033
center_2025_02_19_11_13_20_898.jpg,-0.05,1,0,30.18968
center_2025_02_19_11_13_20_966.jpg,-0.2,1,0,30.17982
center_2025_02_19_11_13_21_034.jpg,-0.4290468,1,0,30.15253
center_2025_02_19_11_13_21_101.jpg,-0.2487318,1,0,30.18677
center_2025_02_19_11_13_21_170.jpg,-0.06322707,1,0,30.19079
center_2025_02_19_11_13_21_243.jpg,0,1,0,30.18898
center_2025_02_19_11_13_21_309.jpg,0,1,0,30.18996
center_2025_02_19_11_13_21_377.jpg,0,1,0,30.19025
center_2025_02_19_11_13_21_448.jpg,0,1,0,30.19029
center_2025_02_19_11_13_21_516.jpg,0,1,0,30.19029
center_2025_02_19_11_13_21_584.jpg,0,1,0,30.19031
center_2025_02_19_11_13_21_652.jpg,0,1,0,30.1903
center_2025_02_19_11_13_21_720.jpg,0,1,0,30.19029
center_2025_02_19_11_13_21_789.jpg,-0.05,1,0,30.18969
center_2025_02_19_11_13_21_856.jpg,-0.25,1,0,30.17472
center_2025_02_19_11_13_21_928.jpg,-0.2753076,1,0,30.17648
center_2025_02_19_11_13_21_999.jpg,-0.0143163,1,0,30.18961
center_2025_02_19_11_13_22_067.jpg,0,1,0,30.18936
center_2025_02_19_11_13_22_139.jpg,0,1,0,30.1902
center_2025_02_19_11_13_22_209.jpg,0,1,0,30.19024
center_2025_02_19_11_13_22_281.jpg,0,1,0,30.19031
center_2025_02_19_11_13_22_352.jpg,0,1,0,30.19033
center_2025_02_19_11_13_22_420.jpg,0,1,0,30.1903
center_2025_02_19_11_13_22_490.jpg,0,1,0,30.19028
center_2025_02_19_11_13_22_558.jpg,0,1,0,30.19031
center_2025_02_19_11_13_22_632.jpg,0,1,0,30.19028
center_2025_02_19_11_13_22_698.jpg,0,1,0,30.19029
center_2025_02_19_11_13_22_769.jpg,0,1,0,30.1903
center_2025_02_19_11_13_22_838.jpg,0,1,0,30.19031
center_2025_02_19_11_13_22_906.jpg,0,1,0,30.19032
center_2025_02_19_11_13_22_979.jpg,-0.05,1,0,30.18975
center_2025_02_19_11_13_23_047.jpg,-0.2,1,0,30.1798
center_2025_02_19_11_13_23_118.jpg,-0.2084085,1,0,30.18484
center_2025_02_19_11_13_23_189.jpg,-0.01597532,1,0,30.18991
center_2025_02_19_11_13_23_262.jpg,0,1,0,30.1898
center_2025_02_19_11_13_23_329.jpg,0,1,0,30.18989
center_2025_02_19_11_13_23_402.jpg,-0.2,1,0,30.18192
center_2025_02_19_11_13_23_469.jpg,-0.35,1,0,30.16541
center_2025_02_19_11_13_23_543.jpg,-0.5500001,0.7797772,0,30.09727
center_2025_02_19_11_13_23_610.jpg,-0.5212793,0.5966572,0,30.07467
center_2025_02_19_11_13_23_683.jpg,-0.2811044,0.3564823,0,30.04318
center_2025_02_19_11_13_23_752.jpg,-0.05449305,0.129871,0,29.98019
center_2025_02_19_11_13_23_822.jpg,0,0,0,29.82527
center_2025_02_19_11_13_23_893.jpg,0,0,0,29.58142
center_2025_02_19_11_13_23_964.jpg,0,0,0,29.40223
center_2025_02_19_11_13_24_034.jpg,0.2,0,0,29.13989
center_2025_02_19_11_13_24_103.jpg,0.35,0,0,28.89745
center_2025_02_19_11_13_24_170.jpg,0.293793,0,0,28.65572
center_2025_02_19_11_13_24_238.jpg,0.07047992,0,0,28.42356
center_2025_02_19_11_13_24_305.jpg,0,0,0,28.24472
center_2025_02_19_11_13_24_373.jpg,0,0.0400863,0,28.01405
center_2025_02_19_11_13_24_445.jpg,0,0.2193183,0,27.92983
center_2025_02_19_11_13_24_513.jpg,0,0.463353,0,28.0259
center_2025_02_19_11_13_24_586.jpg,0,0.6381046,0,28.25064
center_2025_02_19_11_13_24_654.jpg,0,0.882952,0,28.7495
center_2025_02_19_11_13_24_721.jpg,0,1,0,29.27216
center_2025_02_19_11_13_24_789.jpg,0,1,0,29.82071
center_2025_02_19_11_13_24_858.jpg,-0.15,1,0,30.18359
center_2025_02_19_11_13_24_925.jpg,-0.3,1,0,30.16927
center_2025_02_19_11_13_24_995.jpg,-0.4258564,1,0,30.15575
center_2025_02_19_11_13_25_065.jpg,-0.2563197,1,0,30.1898
center_2025_02_19_11_13_25_132.jpg,-0.01459594,1,0,30.1878
center_2025_02_19_11_13_25_200.jpg,0,1,0,30.18862
center_2025_02_19_11_13_25_268.jpg,0,1,0,30.19013
center_2025_02_19_11_13_25_338.jpg,0,1,0,30.19025
center_2025_02_19_11_13_25_409.jpg,0,1,0,30.19029
center_2025_02_19_11_13_25_478.jpg,0,1,0,30.19033
center_2025_02_19_11_13_25_546.jpg,0,1,0,30.19025
center_2025_02_19_11_13_25_617.jpg,0,1,0,30.1904
center_2025_02_19_11_13_25_686.jpg,0,1,0,30.19012
center_2025_02_19_11_13_25_756.jpg,0,1,0,30.19019
center_2025_02_19_11_13_25_824.jpg,0,1,0,30.1902
center_2025_02_19_11_13_25_893.jpg,0,1,0,30.19015
center_2025_02_19_11_13_25_961.jpg,0,1,0,30.19015
center_2025_02_19_11_13_26_028.jpg,0,1,0,30.19015
center_2025_02_19_11_13_26_096.jpg,0,1,0,30.19016
center_2025_02_19_11_13_26_164.jpg,0,1,0,30.19017
center_2025_02_19_11_13_26_232.jpg,0,1,0,30.19016
center_2025_02_19_11_13_26_299.jpg,0,1,0,30.19019
center_2025_02_19_11_13_26_367.jpg,0,1,0,30.19141
center_2025_02_19_11_13_26_435.jpg,0,1,0,30.19053
center_2025_02_19_11_13_26_504.jpg,0,1,0,30.19043
center_2025_02_19_11_13_26_572.jpg,0,1,0,30.19123
center_2025_02_19_11_13_26_642.jpg,0,1,0,30.19067
center_2025_02_19_11_13_26_710.jpg,0,1,0,30.19063
center_2025_02_19_11_13_26_778.jpg,0,1,0,30.19076
center_2025_02_19_11_13_26_845.jpg,0,1,0,30.19029
center_2025_02_19_11_13_26_914.jpg,0,1,0,30.19007
center_2025_02_19_11_13_26_982.jpg,0,1,0,30.19085
center_2025_02_19_11_13_27_049.jpg,0,1,0,30.19018
center_2025_02_19_11_13_27_116.jpg,0,1,0,30.19028
center_2025_02_19_11_13_27_188.jpg,0,1,0,30.1903
center_2025_02_19_11_13_27_261.jpg,0,1,0,30.1903
center_2025_02_19_11_13_27_330.jpg,0,1,0,30.1903
center_2025_02_19_11_13_27_398.jpg,0,1,0,30.19032
center_2025_02_19_11_13_27_465.jpg,0,1,0,30.1903
center_2025_02_19_11_13_27_534.jpg,-0.2,1,0,30.17987
center_2025_02_19_11_13_27_603.jpg,-0.1467024,1,0,30.18847
center_2025_02_19_11_13_27_669.jpg,0,1,0,30.18938
center_2025_02_19_11_13_27_741.jpg,0,1,0,30.19
center_2025_02_19_11_13_27_808.jpg,0,1,0,30.19022
center_2025_02_19_11_13_27_879.jpg,0,1,0,30.19029
center_2025_02_19_11_13_27_952.jpg,0,1,0,30.1903
center_2025_02_19_11_13_28_023.jpg,0,1,0,30.1903
center_2025_02_19_11_13_28_094.jpg,0,1,0,30.19029
center_2025_02_19_11_13_28_164.jpg,0,1,0,30.19031
center_2025_02_19_11_13_28_235.jpg,0,1,0,30.1903
center_2025_02_19_11_13_28_307.jpg,-0.15,1,0,30.18424
center_2025_02_19_11_13_28_374.jpg,-0.35,1,0,30.16345
center_2025_02_19_11_13_28_443.jpg,-0.5000001,1,0,30.14536
center_2025_02_19_11_13_28_517.jpg,-0.3374727,1,0,30.18663
center_2025_02_19_11_13_28_587.jpg,-0.1693409,1,0,30.19373
center_2025_02_19_11_13_28_656.jpg,0,1,0,30.1862
center_2025_02_19_11_13_28_722.jpg,0,1,0,30.1892
center_2025_02_19_11_13_28_794.jpg,0,1,0,30.19015
center_2025_02_19_11_13_28_867.jpg,0,1,0,30.19028
center_2025_02_19_11_13_28_937.jpg,0,1,0,30.19027
center_2025_02_19_11_13_29_009.jpg,0,1,0,30.19032
center_2025_02_19_11_13_29_079.jpg,0,1,0,30.19029
center_2025_02_19_11_13_29_149.jpg,0,1,0,30.1903
center_2025_02_19_11_13_29_217.jpg,0.1,1,0,30.18771
center_2025_02_19_11_13_29_287.jpg,0.2555652,1,0,30.17415
center_2025_02_19_11_13_29_359.jpg,0.01702408,0.8421217,0,30.16224
center_2025_02_19_11_13_29_430.jpg,0,0.6503567,0,30.1165
center_2025_02_19_11_13_29_500.jpg,0,0.4182604,0,30.05389
center_2025_02_19_11_13_29_567.jpg,0,0,0.0407475,30.00922
center_2025_02_19_11_13_29_640.jpg,0,0,0.2778579,28.25564
center_2025_02_19_11_13_29_713.jpg,0,0,0.5161983,26.8448
center_2025_02_19_11_13_29_786.jpg,0,0,0.6959181,25.79766
center_2025_02_19_11_13_29_857.jpg,0,0,0.9332888,24.4162
center_2025_02_19_11_13_29_930.jpg,0,0,1,23.39086
center_2025_02_19_11_13_30_004.jpg,0,0,1,22.03765
center_2025_02_19_11_13_30_072.jpg,0,0,1,20.69994
center_2025_02_19_11_13_30_146.jpg,0,0,1,19.70667
center_2025_02_19_11_13_30_218.jpg,0,0,1,18.39549
center_2025_02_19_11_13_30_286.jpg,0,0,1,17.4219
center_2025_02_19_11_13_30_356.jpg,0,0,1,16.13667
center_2025_02_19_11_13_30_426.jpg,0,0,1,15.18238
center_2025_02_19_11_13_30_494.jpg,0,0,1,13.92266
center_2025_02_19_11_13_30_562.jpg,0,0,1,12.98729
center_2025_02_19_11_13_30_630.jpg,0,0,1,12.05991
center_2025_02_19_11_13_30_698.jpg,0,0,1,10.86716
center_2025_02_19_11_13_30_772.jpg,0,0,1,9.631523
center_2025_02_19_11_13_30_841.jpg,0,0,1,8.725228
center_2025_02_19_11_13_30_908.jpg,0,0,1,7.831888
center_2025_02_19_11_13_30_977.jpg,0,0,1,6.65619
center_2025_02_19_11_13_31_045.jpg,0,0,1,5.783975
center_2025_02_19_11_13_31_114.jpg,0,0,1,4.656971
center_2025_02_19_11_13_31_187.jpg,0,0,1,4.409794
center_2025_02_19_11_13_31_258.jpg,0,0,1,4.080808
center_2025_02_19_11_13_31_332.jpg,0,0,1,3.75455
center_2025_02_19_11_13_31_402.jpg,0,0,0.8295169,3.532999
center_2025_02_19_11_13_31_474.jpg,0,0,0.5970846,3.295827
center_2025_02_19_11_13_31_543.jpg,0,0,0.4064557,3.159461
center_2025_02_19_11_13_31_611.jpg,0,0,0.1840072,3.052309
center_2025_02_19_11_13_31_680.jpg,0,0,0,3.043328
center_2025_02_19_11_13_31_751.jpg,0,0,0,3.018854
center_2025_02_19_11_13_31_819.jpg,0,0,0,3.00064
center_2025_02_19_11_13_31_887.jpg,0,0,0,2.982537
center_2025_02_19_11_13_31_958.jpg,0,0,0,2.95857
center_2025_02_19_11_13_32_026.jpg,0,0,0,2.940721
center_2025_02_19_11_13_32_093.jpg,0,0,0,2.917089
center_2025_02_19_11_13_32_164.jpg,0,0,0,2.899491
center_2025_02_19_11_13_32_234.jpg,0,0,0,2.876191
center_2025_02_19_11_13_32_302.jpg,0,0,0,2.858839
center_2025_02_19_11_13_32_372.jpg,0,0,0,2.835865
center_2025_02_19_11_13_32_440.jpg,0,0,0,2.818756
center_2025_02_19_11_13_32_509.jpg,0,0,0,2.801751
center_2025_02_19_11_13_32_580.jpg,0,0,0,2.779237
center_2025_02_19_11_13_32_650.jpg,0,0.1743312,0,2.855354
center_2025_02_19_11_13_32_721.jpg,0,0.4239336,0,3.150208
center_2025_02_19_11_13_32_790.jpg,0,0.5934909,0,3.51124
center_2025_02_19_11_13_32_860.jpg,0,0.8401803,0,4.202099
center_2025_02_19_11_13_32_930.jpg,0,1,0,4.858789
center_2025_02_19_11_13_33_003.jpg,0,1,0,5.785593
center_2025_02_19_11_13_33_073.jpg,0,1,0,6.705258
center_2025_02_19_11_13_33_141.jpg,0,1,0,7.390311
center_2025_02_19_11_13_33_210.jpg,0,1,0,8.071373
center_2025_02_19_11_13_33_279.jpg,0,1,0,8.973254
center_2025_02_19_11_13_33_346.jpg,0,1,0,9.645035
center_2025_02_19_11_13_33_422.jpg,0,1,0,10.53456
center_2025_02_19_11_13_33_493.jpg,0,0.9213712,0,11.50706
center_2025_02_19_11_13_33_564.jpg,0,0.745822,0,11.59856
center_2025_02_19_11_13_33_632.jpg,0,0.5046459,0,12.26701
center_2025_02_19_11_13_33_702.jpg,0,0.3163005,0,12.76162
center_2025_02_19_11_13_33_772.jpg,0,0.08662651,0,12.99873
center_2025_02_19_11_13_33_839.jpg,0,0,0.0778071,12.62533
center_2025_02_19_11_13_33_907.jpg,0,0,0.2650506,11.69908
center_2025_02_19_11_13_33_979.jpg,0,0,0.4978227,10.49863
center_2025_02_19_11_13_34_050.jpg,0,0,0.6926567,9.574837
center_2025_02_19_11_13_34_122.jpg,0,0,0.9262441,8.369175
center_2025_02_19_11_13_34_192.jpg,0,0,1,7.185215
center_2025_02_19_11_13_34_261.jpg,0,0,1,6.308068
center_2025_02_19_11_13_34_331.jpg,0,0,1,5.150681
center_2025_02_19_11_13_34_400.jpg,0,0,1,4.521791
center_2025_02_19_11_13_34_473.jpg,0,0,1,4.191751
center_2025_02_19_11_13_34_540.jpg,0,0,1,3.946063
center_2025_02_19_11_13_34_608.jpg,0,0,1,3.702048
center_2025_02_19_11_13_34_675.jpg,0,0,1,3.395753
center_2025_02_19_11_13_34_743.jpg,0,0,1,3.121777
center_2025_02_19_11_13_34_814.jpg,0,0,1,2.835094
center_2025_02_19_11_13_34_881.jpg,0,0,1,2.59896
center_2025_02_19_11_13_34_947.jpg,0,0,1,2.387682
center_2025_02_19_11_13_35_020.jpg,0,0,1,2.079197
center_2025_02_19_11_13_35_094.jpg,0,0,1,1.748728
center_2025_02_19_11_13_35_165.jpg,0,0,1,1.49865
center_2025_02_19_11_13_35_234.jpg,0,0,1,1.21435
center_2025_02_19_11_13_35_306.jpg,0,0,1,0.9469962
center_2025_02_19_11_13_35_373.jpg,0,0,1,0.6787174
center_2025_02_19_11_13_35_440.jpg,0,0,1,0.4572792
center_2025_02_19_11_13_35_511.jpg,0,0,1,0.1730858
center_2025_02_19_11_13_35_583.jpg,0,0,1,0.07490575
center_2025_02_19_11_13_35_655.jpg,0,0,1,0.3751504
center_2025_02_19_11_13_35_728.jpg,0,0,1,0.5753213
center_2025_02_19_11_13_35_802.jpg,0,0,0.7812811,0.8138826
center_2025_02_19_11_13_35_873.jpg,0,0,0.5477711,1.001001
center_2025_02_19_11_13_35_943.jpg,0,0,0.3578606,1.114775
center_2025_02_19_11_13_36_010.jpg,0,0,0.1907633,1.147724
center_2025_02_19_11_13_36_080.jpg,0,0,0,1.1452
center_2025_02_19_11_13_36_149.jpg,0,0,0,1.137824
center_2025_02_19_11_13_36_219.jpg,0,0,0,1.128106
center_2025_02_19_11_13_36_289.jpg,0,0,0,1.120871
center_2025_02_19_11_13_36_360.jpg,0,0,0,1.111297
center_2025_02_19_11_13_36_432.jpg,0,0.2134062,0,1.009453
center_2025_02_19_11_13_36_502.jpg,0,0.4032669,0,0.775086
center_2025_02_19_11_13_36_571.jpg,0,0.173337,0,0.4680418
center_2025_02_19_11_13_36_641.jpg,0,0,0,0.4600262
center_2025_02_19_11_13_36_709.jpg,0,0,0,0.4570335
center_2025_02_19_11_13_36_779.jpg,0,0,0,0.4531274
center_2025_02_19_11_13_36_849.jpg,0,0,0,0.4502209
center_2025_02_19_11_13_36_920.jpg,0,0,0,0.4463749
center_2025_02_19_11_13_36_990.jpg,0,0,0,0.443512
center_2025_02_19_11_13_37_060.jpg,0,0,0,0.4397232
center_2025_02_19_11_13_37_127.jpg,0,0,0,0.4369028
center_2025_02_19_11_13_37_197.jpg,0,0,0,0.4331704
center_2025_02_19_11_13_37_266.jpg,0,0,0,0.4303921
center_2025_02_19_11_13_37_335.jpg,0,0,0,0.4267154
center_2025_02_19_11_13_37_405.jpg,0,0,0,0.4239784
center_2025_02_19_11_13_37_476.jpg,0,0,0,0.4203564
center_2025_02_19_11_13_37_547.jpg,0,0,0,0.4176602
center_2025_02_19_11_13_37_616.jpg,0,0,0,0.4140922
center_2025_02_19_11_13_37_685.jpg,0,0,0,0.4114362
center_2025_02_19_11_13_37_757.jpg,0,0,0,0.4079213
center_2025_02_19_11_13_37_829.jpg,0,0,0,0.405305
center_2025_02_19_11_13_37_900.jpg,0,0,0,0.4018425
center_2025_02_19_11_13_37_971.jpg,0,0,0,0.001467181
center_2025_02_19_11_13_38_042.jpg,0,0,0,0.001550689
center_2025_02_19_11_13_38_114.jpg,0,0,0,0.000932668
center_2025_02_19_11_13_38_185.jpg,0,0,0,0.000493623
center_2025_02_19_11_13_38_254.jpg,0,0,0,0.000127908
center_2025_02_19_11_13_38_326.jpg,0,0,0,8.15E-06
center_2025_02_19_11_13_38_394.jpg,0,0,0,3.12E-05
center_2025_02_19_11_13_38_464.jpg,0,0,0,3.51E-05
center_2025_02_19_11_13_38_536.jpg,0,0,0,1.40E-05
center_2025_02_19_11_13_38_607.jpg,0,0.1775397,0,0.06559257
center_2025_02_19_11_13_38_679.jpg,0,0.4103276,0,0.3672567
center_2025_02_19_11_13_38_748.jpg,0,0.5987549,0,0.6987875
center_2025_02_19_11_13_38_822.jpg,0,0.8385304,0,1.470219
center_2025_02_19_11_13_38_893.jpg,0,1,0,2.354235
center_2025_02_19_11_13_38_965.jpg,0,1,0,3.063828
center_2025_02_19_11_13_39_035.jpg,0,1,0,4.005032
center_2025_02_19_11_13_39_108.jpg,0,1,0,4.706119
center_2025_02_19_11_13_39_180.jpg,0,1,0,5.634079
center_2025_02_19_11_13_39_248.jpg,0,1,0,6.325376
center_2025_02_19_11_13_39_318.jpg,0,1,0,7.240825
center_2025_02_19_11_13_39_390.jpg,0,1,0,7.922747
center_2025_02_19_11_13_39_461.jpg,0,1,0,8.82578
center_2025_02_19_11_13_39_534.jpg,0,1,0,9.721812
center_2025_02_19_11_13_39_602.jpg,0,1,0,10.38916
center_2025_02_19_11_13_39_673.jpg,-0.2,1,0,11.26093
center_2025_02_19_11_13_39_740.jpg,-0.257592,1,0,12.01921
center_2025_02_19_11_13_39_810.jpg,-0.08395264,1,0,12.49357
center_2025_02_19_11_13_39_880.jpg,0,1,0,13.32209
center_2025_02_19_11_13_39_952.jpg,0,1,0,14.27431
center_2025_02_19_11_13_40_023.jpg,0,1,0,14.86658
center_2025_02_19_11_13_40_095.jpg,0,1,0,15.69315
center_2025_02_19_11_13_40_167.jpg,-0.15,1,0,16.44641
center_2025_02_19_11_13_40_240.jpg,-0.2547081,1,0,17.25746
center_2025_02_19_11_13_40_312.jpg,-0.02075674,1,0,18.08805
center_2025_02_19_11_13_40_382.jpg,0,1,0,18.54284
center_2025_02_19_11_13_40_454.jpg,0,1,0,19.37417
center_2025_02_19_11_13_40_525.jpg,0,1,0,20.10558
center_2025_02_19_11_13_40_598.jpg,0,1,0,20.89998
center_2025_02_19_11_13_40_667.jpg,0,1,0,21.42847
center_2025_02_19_11_13_40_739.jpg,-0.1,1,0,22.23416
center_2025_02_19_11_13_40_808.jpg,-0.2406951,1,0,22.8304
center_2025_02_19_11_13_40_876.jpg,0,1,0,23.60243
center_2025_02_19_11_13_40_948.jpg,0,1,0,24.17679
center_2025_02_19_11_13_41_021.jpg,0,1,0,24.95065
center_2025_02_19_11_13_41_089.jpg,0,1,0,25.52685
center_2025_02_19_11_13_41_162.jpg,0,1,0,26.28868
center_2025_02_19_11_13_41_228.jpg,0,1,0,26.8561
center_2025_02_19_11_13_41_298.jpg,0,1,0,27.60742
center_2025_02_19_11_13_41_369.jpg,0,1,0,28.16693
center_2025_02_19_11_13_41_439.jpg,0,1,0,28.90769
center_2025_02_19_11_13_41_511.jpg,0,1,0,29.64247
center_2025_02_19_11_13_41_580.jpg,0,1,0,30.18253
center_2025_02_19_11_13_41_652.jpg,0,1,0,30.19022
center_2025_02_19_11_13_41_724.jpg,0,1,0,30.19028
center_2025_02_19_11_13_41_794.jpg,0,1,0,30.19029
center_2025_02_19_11_13_41_865.jpg,0,1,0,30.19029
center_2025_02_19_11_13_41_937.jpg,0,1,0,30.19029
center_2025_02_19_11_13_42_008.jpg,0,1,0,30.1903
center_2025_02_19_11_13_42_076.jpg,0,1,0,30.1903
center_2025_02_19_11_13_42_147.jpg,0,1,0,30.19029
center_2025_02_19_11_13_42_215.jpg,-0.05,1,0,30.18971
center_2025_02_19_11_13_42_287.jpg,-0.1616616,1,0,30.18328
center_2025_02_19_11_13_42_357.jpg,0,1,0,30.18992
center_2025_02_19_11_13_42_427.jpg,0,1,0,30.19019
center_2025_02_19_11_13_42_497.jpg,0,1,0,30.19028
center_2025_02_19_11_13_42_567.jpg,0,1,0,30.19029
center_2025_02_19_11_13_42_638.jpg,-0.1,1,0,30.18793
center_2025_02_19_11_13_42_709.jpg,-0.2320227,1,0,30.17723
center_2025_02_19_11_13_42_781.jpg,0,1,0,30.18994
center_2025_02_19_11_13_42_851.jpg,0,1,0,30.18995
center_2025_02_19_11_13_42_921.jpg,0,1,0,30.1902
center_2025_02_19_11_13_42_991.jpg,0,1,0,30.19028
center_2025_02_19_11_13_43_060.jpg,0,1,0,30.19029
center_2025_02_19_11_13_43_129.jpg,0,1,0,30.1903
center_2025_02_19_11_13_43_196.jpg,0,1,0,30.1903
center_2025_02_19_11_13_43_264.jpg,0,1,0,30.19029
center_2025_02_19_11_13_43_334.jpg,0,1,0,30.1903
center_2025_02_19_11_13_43_400.jpg,0,1,0,30.19029
center_2025_02_19_11_13_43_470.jpg,0,1,0,30.1903
center_2025_02_19_11_13_43_541.jpg,0,1,0,30.19031
center_2025_02_19_11_13_43_614.jpg,0,1,0,30.19031
center_2025_02_19_11_13_43_684.jpg,0,1,0,30.19032
center_2025_02_19_11_13_43_754.jpg,0,1,0,30.19031
center_2025_02_19_11_13_43_825.jpg,0,1,0,30.1903
center_2025_02_19_11_13_43_895.jpg,0,1,0,30.19028
center_2025_02_19_11_13_43_965.jpg,0,1,0,30.19029
center_2025_02_19_11_13_44_035.jpg,0,1,0,30.19032
center_2025_02_19_11_13_44_108.jpg,0,1,0,30.19029
center_2025_02_19_11_13_44_179.jpg,0,1,0,30.19032
center_2025_02_19_11_13_44_249.jpg,0,1,0,30.1903
center_2025_02_19_11_13_44_317.jpg,0,1,0,30.19042
center_2025_02_19_11_13_44_384.jpg,0,1,0,30.19028
center_2025_02_19_11_13_44_455.jpg,0,1,0,30.19031
center_2025_02_19_11_13_44_526.jpg,0,1,0,30.1902
center_2025_02_19_11_13_44_598.jpg,-0.15,1,0,30.18423
center_2025_02_19_11_13_44_672.jpg,-0.0646515,1,0,30.19042
center_2025_02_19_11_13_44_740.jpg,0,1,0,30.18999
center_2025_02_19_11_13_44_810.jpg,0,1,0,30.19017
center_2025_02_19_11_13_44_883.jpg,0,1,0,30.19028
center_2025_02_19_11_13_44_951.jpg,0,1,0,30.19029
center_2025_02_19_11_13_45_025.jpg,0,1,0,30.19029
center_2025_02_19_11_13_45_097.jpg,0,1,0,30.19029
center_2025_02_19_11_13_45_164.jpg,0,1,0,30.1903
center_2025_02_19_11_13_45_232.jpg,0,1,0,30.1903
center_2025_02_19_11_13_45_305.jpg,0,1,0,30.19029
center_2025_02_19_11_13_45_379.jpg,0,1,0,30.19029
center_2025_02_19_11_13_45_447.jpg,0,1,0,30.19029
center_2025_02_19_11_13_45_520.jpg,0,1,0,30.19031
center_2025_02_19_11_13_45_593.jpg,0,1,0,30.1903
center_2025_02_19_11_13_45_662.jpg,-0.15,1,0,30.18422
center_2025_02_19_11_13_45_739.jpg,-0.2848047,1,0,30.17259
